Date,open,high,low,close,adj_close,volume
2018-04-18,293.700012,294.899994,289.0,290.049988,285.567139,20755245.0
2018-04-19,291.0,291.0,287.299988,289.600006,285.124084,17282341.0
2018-04-20,289.25,290.149994,279.700012,282.149994,277.789215,19745690.0
2018-04-23,280.0,282.799988,275.25,279.399994,275.081726,11620499.0
2018-04-24,279.350006,286.600006,279.350006,284.100006,279.709076,15412234.0
2018-04-25,284.049988,285.649994,276.850006,278.899994,274.589447,7961352.0
2018-04-26,279.799988,280.399994,275.350006,278.850006,274.540222,14112673.0
2018-04-27,277.399994,291.700012,276.0,287.899994,283.450348,16488361.0
2018-04-30,288.950012,291.0,282.299988,284.200012,279.80755600000003,9737559.0
2018-05-02,283.649994,283.75,275.549988,276.899994,272.620361,14211445.0
2018-05-03,277.299988,283.649994,277.299988,281.899994,277.543091,14724116.0
2018-05-04,280.450012,285.600006,278.350006,282.850006,278.478424,11861951.0
2018-05-07,284.0,293.0,282.850006,289.799988,285.320984,19673100.0
2018-05-08,302.0,314.5,300.0,309.299988,304.519592,87176185.0
2018-05-09,305.0,309.799988,304.25,306.799988,302.058228,20140490.0
2018-05-10,308.450012,312.899994,305.700012,306.850006,302.107483,16239386.0
2018-05-11,307.950012,311.850006,307.549988,310.950012,306.144104,16671145.0
2018-05-14,310.0,311.0,305.149994,310.100006,305.30725099999995,10425585.0
2018-05-15,310.700012,317.5,305.049988,308.25,303.48584,16400700.0
2018-05-16,303.899994,304.899994,295.299988,297.25,292.655823,25515791.0
2018-05-17,299.0,299.950012,294.049988,296.0,291.425171,10668400.0
2018-05-18,294.149994,295.299988,284.600006,286.100006,281.678162,17469524.0
2018-05-21,289.5,293.0,287.75,289.299988,284.82870499999996,23155638.0
2018-05-22,289.5,293.850006,286.850006,290.299988,285.81323199999997,11284988.0
2018-05-23,288.850006,298.399994,288.799988,292.049988,287.53619399999997,15887229.0
2018-05-24,293.700012,299.0,291.200012,297.700012,293.098938,11489424.0
2018-05-25,298.399994,300.950012,294.600006,295.649994,291.08056600000003,13541580.0
2018-05-28,293.75,302.299988,293.350006,299.25,294.62493900000004,19063427.0
2018-05-29,298.75,298.75,288.299988,289.899994,285.419464,12969969.0
2018-05-30,285.899994,288.149994,282.75,284.899994,280.496704,25142319.0
2018-05-31,285.0,288.950012,279.299988,285.799988,281.38278199999996,23698686.0
2018-06-01,295.0,299.950012,286.850006,289.299988,284.82870499999996,29675949.0
2018-06-04,293.299988,293.299988,285.549988,286.75,282.318146,17188567.0
2018-06-05,288.0,288.0,283.100006,284.100006,279.709076,12376050.0
2018-06-06,285.700012,286.899994,281.100006,283.899994,279.512177,16873633.0
2018-06-07,287.5,293.049988,287.149994,290.899994,286.404022,20297969.0
2018-06-08,290.100006,290.899994,285.5,288.25,283.79492200000004,11340014.0
2018-06-11,285.399994,290.350006,283.200012,286.399994,281.973541,16876061.0
2018-06-12,288.549988,289.149994,285.25,287.399994,282.958099,14257648.0
2018-06-13,289.0,292.899994,286.399994,290.75,286.25631699999997,10927770.0
2018-06-14,290.850006,290.850006,284.100006,284.75,280.34902999999997,11400592.0
2018-06-15,287.200012,288.5,280.0,282.5,278.13382,47186222.0
2018-06-18,284.0,294.200012,283.399994,293.0,288.471558,27792317.0
2018-06-19,295.5,295.5,288.350006,292.799988,288.274628,27176748.0
2018-06-20,292.600006,294.600006,291.0,293.200012,288.668457,20364143.0
2018-06-21,294.799988,300.350006,294.549988,297.950012,293.345062,30192796.0
2018-06-22,298.200012,302.700012,295.649994,300.649994,296.00332599999996,17490606.0
2018-06-25,299.799988,300.5,288.799988,289.700012,285.222534,15461874.0
2018-06-26,287.549988,289.100006,284.700012,288.100006,283.647278,11614686.0
2018-06-27,287.899994,287.899994,274.0,279.049988,274.737122,25318055.0
2018-06-28,278.0,278.399994,269.799988,271.399994,267.205353,34197884.0
2018-06-29,272.0,276.0,269.600006,275.399994,271.143555,20930477.0
2018-07-02,274.0,279.899994,271.0,277.399994,273.11264,69733139.0
2018-07-03,275.899994,276.799988,272.200012,272.899994,268.68219,14020388.0
2018-07-04,274.200012,274.850006,271.0,273.25,269.026794,8233522.0
2018-07-05,273.0,275.5,270.75,271.549988,267.353027,7505990.0
2018-07-06,271.100006,271.950012,267.049988,270.049988,265.876221,26025797.0
2018-07-09,273.899994,274.700012,270.0,271.200012,267.008453,18374471.0
2018-07-10,272.0,275.950012,271.899994,273.399994,269.174469,14450561.0
2018-07-11,274.549988,274.899994,267.5,268.75,264.596313,12717543.0
2018-07-12,270.399994,273.700012,269.049988,272.299988,268.091461,15837704.0
2018-07-13,273.0,273.299988,266.049988,267.75,263.61175499999996,19159840.0
2018-07-16,265.299988,266.600006,256.5,259.25,255.24314900000002,29794402.0
2018-07-17,260.25,267.5,260.0,266.450012,262.331909,15128995.0
2018-07-18,266.0,267.350006,261.0,262.700012,258.63983199999996,22908592.0
2018-07-19,263.950012,264.350006,259.399994,261.200012,257.163025,15145144.0
2018-07-20,261.799988,267.700012,261.799988,265.799988,261.69189500000005,13794388.0
2018-07-23,265.350006,276.299988,265.350006,275.549988,272.830902,16917863.0
2018-07-24,273.649994,277.899994,273.350006,274.350006,273.129578,12012225.0
2018-07-25,273.0,276.600006,272.25,274.649994,273.428223,17947377.0
2018-07-26,275.0,286.5,273.25,285.649994,284.379303,36630780.0
2018-07-27,284.899994,295.149994,282.200012,293.200012,291.895752,30926969.0
2018-07-30,300.0,308.450012,294.25,307.350006,305.98278799999997,56119080.0
2018-07-31,304.299988,308.5,302.200012,304.25,302.896576,20824059.0
2018-08-01,302.600006,305.649994,296.799988,299.299988,297.968567,15581508.0
2018-08-02,295.0,300.75,294.100006,298.549988,297.221924,14089168.0
2018-08-03,300.0,306.75,297.549988,305.0,303.643219,14478902.0
2018-08-06,306.950012,318.0,306.799988,315.100006,313.69830299999995,25849864.0
2018-08-07,313.950012,318.149994,310.399994,313.149994,311.756958,20751145.0
2018-08-08,313.0,320.0,308.25,318.700012,317.282288,17916047.0
2018-08-09,320.25,345.850006,320.25,333.0,331.518677,76423347.0
2018-08-10,334.049988,340.299988,325.350006,328.600006,327.13824500000004,36321097.0
2018-08-13,324.0,327.450012,322.0,324.899994,323.45471200000003,15332907.0
2018-08-14,324.700012,333.5,324.700012,332.450012,330.97112999999996,15314006.0
2018-08-16,329.549988,339.200012,328.75,334.299988,332.812897,37463597.0
2018-08-17,336.799988,342.200012,335.850006,340.0,338.487549,24090696.0
2018-08-20,340.0,342.450012,336.700012,338.450012,336.944458,13032778.0
2018-08-21,338.299988,341.850006,334.049988,338.850006,337.342651,16009673.0
2018-08-23,336.549988,338.700012,334.75,337.200012,335.700012,18867868.0
2018-08-24,334.399994,335.5,327.299988,330.149994,330.149994,17805968.0
2018-08-27,331.0,342.299988,330.950012,339.899994,339.899994,28083933.0
2018-08-28,342.0,343.5,336.299988,338.899994,338.899994,16427306.0
2018-08-29,336.350006,342.649994,335.799988,340.649994,340.649994,18868248.0
2018-08-30,339.200012,345.450012,337.700012,344.350006,344.350006,22349447.0
2018-08-31,343.0,346.799988,338.5,342.600006,342.600006,19809916.0
2018-09-03,343.600006,344.0,332.549988,334.149994,334.149994,12859450.0
2018-09-04,334.799988,336.450012,327.25,328.5,328.5,15470215.0
2018-09-05,327.0,331.350006,324.600006,329.649994,329.649994,14548867.0
2018-09-06,330.0,331.25,325.5,328.649994,328.649994,11322771.0
2018-09-07,327.450012,336.399994,322.450012,335.100006,335.100006,16435004.0
2018-09-10,331.799988,335.75,330.399994,332.899994,332.899994,16673909.0
2018-09-11,333.700012,336.700012,325.100006,326.549988,326.549988,13005562.0
2018-09-12,327.0,327.049988,318.5,322.899994,322.899994,15263406.0
2018-09-14,327.200012,332.0,324.149994,328.350006,328.350006,10736693.0
2018-09-17,327.299988,327.5,321.350006,325.700012,325.700012,7227361.0
2018-09-18,324.25,328.049988,317.700012,318.850006,318.850006,14825218.0
2018-09-19,320.0,324.700012,317.0,320.950012,320.950012,15942065.0
2018-09-21,323.450012,333.700012,308.350006,317.100006,317.100006,34169460.0
2018-09-24,316.799988,316.799988,305.549988,308.75,308.75,24382310.0
2018-09-25,307.0,313.5,300.049988,311.100006,311.100006,30472132.0
2018-09-26,315.0,315.299988,305.100006,313.100006,313.100006,23224979.0
2018-09-27,315.649994,316.0,305.299988,306.649994,306.649994,24888615.0
2018-09-28,309.100006,311.600006,301.799988,305.549988,305.549988,26289107.0
2018-10-01,306.299988,315.049988,300.549988,314.0,314.0,21104376.0
2018-10-03,311.100006,314.5,302.450012,303.700012,303.700012,19105555.0
2018-10-04,299.0,321.25,294.799988,316.5,316.5,56268976.0
2018-10-05,314.649994,321.850006,299.350006,307.299988,307.299988,36131946.0
2018-10-08,307.299988,314.049988,298.600006,310.850006,310.850006,20488368.0
2018-10-09,311.450012,311.899994,303.0,306.25,306.25,14852835.0
2018-10-10,307.100006,322.950012,304.5,319.850006,319.850006,23972064.0
2018-10-11,310.0,315.450012,304.0,311.700012,311.700012,21691068.0
2018-10-12,313.850006,324.25,313.600006,319.399994,319.399994,25930022.0
2018-10-15,316.899994,317.899994,309.549988,313.350006,313.350006,23756416.0
2018-10-16,313.75,322.950012,313.75,320.649994,320.649994,18042549.0
2018-10-17,325.100006,328.149994,311.649994,314.799988,314.799988,20203287.0
2018-10-19,312.850006,321.5,310.200012,315.450012,315.450012,18322589.0
2018-10-22,320.200012,329.850006,316.100006,327.100006,327.100006,33593953.0
2018-10-23,323.0,328.600006,318.350006,322.850006,322.850006,21509920.0
2018-10-24,328.75,330.0,316.25,322.0,322.0,33104174.0
2018-10-25,318.5,322.049988,311.799988,319.950012,319.950012,26920180.0
2018-10-26,319.799988,323.399994,313.0,315.649994,315.649994,22952163.0
2018-10-29,329.0,352.950012,328.299988,349.399994,349.399994,80069836.0
2018-10-30,347.450012,353.850006,342.899994,345.700012,345.700012,34460428.0
2018-10-31,345.5,356.549988,342.299988,355.0,355.0,31233009.0
2018-11-01,357.0,358.450012,351.100006,353.700012,353.700012,22157128.0
2018-11-02,354.0,357.799988,351.700012,354.450012,354.450012,26714413.0
2018-11-05,351.0,351.850006,348.0,349.649994,349.649994,22873951.0
2018-11-06,348.700012,358.299988,347.649994,353.100006,353.100006,21349153.0
2018-11-07,356.75,357.0,354.549988,355.899994,355.899994,2074764.0
2018-11-09,356.899994,358.100006,352.399994,356.850006,356.850006,15130936.0
2018-11-12,356.0,358.200012,351.5,352.350006,352.350006,10642857.0
2018-11-13,347.799988,361.950012,347.799988,360.899994,360.899994,17684864.0
2018-11-14,365.0,369.899994,361.299988,366.600006,366.600006,31774158.0
2018-11-15,366.100006,374.899994,362.100006,370.0,370.0,21967798.0
2018-11-16,370.100006,375.299988,365.549988,367.549988,367.549988,29972926.0
2018-11-19,368.299988,370.700012,360.75,362.399994,362.399994,16002154.0
2018-11-20,362.0,365.450012,354.600006,357.899994,357.899994,19591217.0
2018-11-21,356.350006,360.299988,353.049988,356.75,356.75,29323882.0
2018-11-22,357.649994,358.5,351.0,352.049988,352.049988,12547369.0
2018-11-26,354.75,357.850006,350.700012,356.350006,356.350006,20673027.0
2018-11-27,355.75,356.100006,351.600006,354.649994,354.649994,17933339.0
2018-11-28,356.950012,361.549988,353.25,359.0,359.0,18163000.0
2018-11-29,363.0,366.399994,360.200012,362.200012,362.200012,38692771.0
2018-11-30,365.0,365.0,353.799988,355.149994,355.149994,21893877.0
2018-12-03,358.899994,358.899994,352.100006,355.5,355.5,23427270.0
2018-12-04,353.299988,359.100006,353.299988,357.950012,357.950012,18651442.0
2018-12-05,355.299988,356.350006,350.450012,351.399994,351.399994,12068267.0
2018-12-06,348.200012,349.950012,343.350006,347.649994,347.649994,17784829.0
2018-12-07,349.600006,353.0,345.299988,352.200012,352.200012,14979672.0
2018-12-10,346.5,349.450012,344.25,346.350006,346.350006,14107881.0
2018-12-11,337.399994,345.0,336.0,342.799988,342.799988,36885929.0
2018-12-12,342.799988,351.700012,339.399994,349.950012,349.950012,24740214.0
2018-12-13,352.899994,354.200012,347.600006,349.549988,349.549988,19129928.0
2018-12-14,349.200012,354.049988,349.149994,351.899994,351.899994,12104234.0
2018-12-17,352.299988,360.5,352.299988,358.450012,358.450012,18378122.0
2018-12-18,356.75,362.899994,354.600006,362.25,362.25,15405953.0
2018-12-19,363.0,369.25,361.0,366.5,366.5,19442031.0
2018-12-20,363.049988,365.5,361.149994,362.149994,362.149994,12109613.0
2018-12-21,361.0,363.5,352.0,354.200012,354.200012,13555416.0
2018-12-24,353.399994,357.100006,351.5,352.75,352.75,9025217.0
2018-12-26,350.649994,356.899994,348.149994,355.850006,355.850006,8695108.0
2018-12-27,359.5,360.75,354.899994,355.649994,355.649994,10122458.0
2018-12-28,358.299988,362.799988,358.299988,360.75,360.75,13004606.0
2018-12-31,362.799988,363.5,359.5,360.149994,360.149994,7314108.0
2019-01-01,361.5,364.799988,356.399994,363.75,363.75,7759872.0
2019-01-02,361.5,367.899994,360.299988,364.600006,364.600006,18243156.0
2019-01-03,365.0,367.299988,362.049988,363.25,363.25,12884409.0
2019-01-04,361.850006,368.799988,358.049988,365.200012,365.200012,22896026.0
2019-01-07,367.5,371.0,366.549988,367.700012,367.700012,12719847.0
2019-01-08,367.799988,381.799988,366.600006,380.149994,380.149994,21501136.0
2019-01-09,381.649994,383.549988,375.600006,382.25,382.25,21730142.0
2019-01-10,380.950012,382.149994,376.049988,379.5,379.5,14497154.0
2019-01-11,380.600006,381.200012,375.25,378.549988,378.549988,12537973.0
2019-01-14,378.700012,378.700012,372.700012,373.350006,373.350006,14844029.0
2019-01-15,373.549988,375.399994,370.600006,372.75,372.75,12960779.0
2019-01-16,372.049988,379.75,372.049988,375.299988,375.299988,15106484.0
2019-01-17,376.0,377.950012,372.799988,374.600006,374.600006,13171721.0
2019-01-18,374.600006,376.399994,370.350006,372.0,372.0,12212121.0
2019-01-21,373.0,376.149994,370.600006,371.700012,371.700012,8908581.0
2019-01-22,370.549988,372.5,366.100006,369.049988,369.049988,14756076.0
2019-01-23,368.799988,373.700012,366.450012,367.399994,367.399994,9726450.0
2019-01-24,366.600006,368.5,361.75,364.799988,364.799988,17521254.0
2019-01-25,362.350006,364.649994,354.549988,357.200012,357.200012,22978238.0
2019-01-28,353.200012,354.899994,336.649994,343.549988,343.549988,34362360.0
2019-01-29,342.950012,350.100006,341.350006,346.850006,346.850006,20738442.0
2019-01-30,351.0,368.600006,351.0,365.899994,365.899994,39400056.0
2019-01-31,372.700012,376.649994,354.100006,364.450012,364.450012,85917249.0
2019-02-01,364.5,364.899994,348.75,354.649994,354.649994,25605469.0
2019-02-04,351.0,356.899994,346.0,354.549988,354.549988,17039321.0
2019-02-05,354.600006,356.100006,348.850006,352.649994,352.649994,12197271.0
2019-02-06,353.600006,361.899994,353.200012,359.299988,359.299988,15396216.0
2019-02-07,359.100006,361.799988,356.5,358.649994,358.649994,10247434.0
2019-02-08,356.899994,358.399994,350.75,355.100006,355.100006,9308651.0
2019-02-11,354.600006,354.700012,349.049988,350.049988,350.049988,9419635.0
2019-02-12,349.0,352.0,343.25,344.299988,344.299988,14924394.0
2019-02-14,339.850006,346.850006,336.149994,343.950012,343.950012,15172596.0
2019-02-15,344.049988,347.75,340.600006,342.149994,342.149994,20316848.0
2019-02-18,342.200012,343.0,337.549988,338.75,338.75,10601490.0
2019-02-19,339.100006,350.399994,339.100006,343.25,343.25,14384763.0
2019-02-20,345.0,347.600006,342.350006,345.200012,345.200012,9474758.0
2019-02-21,346.799988,354.950012,346.25,351.299988,351.299988,18631331.0
2019-02-22,351.399994,354.100006,351.299988,352.049988,352.049988,10997730.0
2019-02-25,353.049988,357.450012,353.049988,355.600006,355.600006,10344411.0
2019-02-26,350.0,352.700012,346.600006,348.200012,348.200012,18096382.0
2019-02-27,351.0,354.700012,343.299988,345.549988,345.549988,17325417.0
2019-02-28,348.450012,351.75,345.0,350.149994,350.149994,18347113.0
2019-03-01,352.049988,355.0,350.649994,354.25,354.25,14190221.0
2019-03-05,355.0,364.149994,352.799988,363.25,363.25,17638277.0
2019-03-06,365.25,372.850006,365.25,371.950012,371.950012,31436190.0
2019-03-07,371.5,374.0,368.5,370.799988,370.799988,15355303.0
2019-03-08,369.799988,373.399994,367.649994,370.600006,370.600006,16143455.0
2019-03-11,371.799988,378.399994,370.0,375.850006,375.850006,11449587.0
2019-03-12,378.0,389.0,377.350006,388.200012,388.200012,37108265.0
2019-03-13,387.899994,393.25,384.299988,391.899994,391.899994,19574619.0
2019-03-14,392.0,393.0,386.799988,387.899994,387.899994,13182462.0
2019-03-15,388.850006,398.25,388.100006,395.299988,395.299988,31466545.0
2019-03-18,396.25,399.899994,393.5,398.049988,398.049988,21220626.0
2019-03-19,398.399994,400.950012,393.899994,398.399994,398.399994,11670392.0
2019-03-20,397.600006,398.149994,392.200012,392.899994,392.899994,14181408.0
2019-03-22,394.450012,396.299988,390.0,391.799988,391.799988,17409249.0
2019-03-25,387.950012,387.950012,382.5,383.5,383.5,12345034.0
2019-03-26,384.950012,395.5,383.399994,394.100006,394.100006,14063632.0
2019-03-27,395.399994,398.450012,390.149994,393.200012,393.200012,17950017.0
